time,open,high,low,close
1767142980,26106.75,26113.25,26105.5,26109.5
1767143040,26109.5,26109.75,26105.25,26105.5
1767143100,26106.25,26116,26105,26113.25
1767143160,26113.75,26123.75,26112.5,26120.75
1767143220,26121.25,26121.75,26117.25,26121.75
1767143280,26121.5,26121.75,26116,26116.5
1767143340,26116.75,26121.5,26116.25,26121.25
1767143400,26120,26127.25,26120,26124.75
1767143460,26124,26129.25,26123.5,26127.5
1767143520,26128,26129.25,26126.25,26128.75
1767143580,26129.25,26130,26126.75,26127.5
1767143640,26127.5,26129.5,26123.5,26123.5
1767143700,26122.5,26128.25,26122.25,26125.75
1767143760,26125.75,26129.25,26125.75,26128.5
1767143820,26128.5,26132.75,26127,26128
1767143880,26127,26128,26122.75,26123.5
1767143940,26124.75,26124.75,26116.25,26118.5
1767144000,26120.25,26124.25,26116.25,26124.25
1767144060,26124.75,26125.25,26121,26124.75
1767144120,26124.25,26132,26124.25,26132
1767144180,26131,26131,26125.5,26127.5
1767144240,26127.25,26128,26124.25,26127
1767144300,26127,26127.75,26122.5,26124.5
1767144360,26123,26127.75,26122.75,26127.5
1767144420,26127.5,26130,26124.25,26126
1767144480,26125.25,26130.5,26124,26129.5
1767144540,26129.75,26130,26124.5,26127.25
1767144600,26126.25,26128.25,26125,26127.75
1767144660,26126.25,26129.5,26123.5,26126.25
1767144720,26127.25,26128.75,26126.5,26128.25
1767144780,26127.75,26129.5,26125,26125.5
1767144840,26125.5,26127,26125.25,26126.25
1767144900,26126,26128,26124.25,26124.25
1767144960,26124.75,26126.75,26123.25,26126.25
1767145020,26127.25,26127.5,26121.25,26121.75
1767145080,26122.25,26122.25,26119.25,26119.75
1767145140,26119.5,26123.25,26119,26120.75
1767145200,26120,26122,26118,26118
1767145260,26118.5,26121.25,26116.5,26117.25
1767145320,26119,26120.5,26116.25,26118.75
1767145380,26119.5,26119.5,26116.75,26117.5
1767145440,26118,26125.5,26116.5,26124.5
1767145500,26124.5,26124.5,26119.75,26119.75
1767145560,26120.75,26122.25,26119.75,26121
1767145620,26122,26125,26120.75,26124.5
1767145680,26124.75,26126,26121.5,26125.75
1767145740,26126,26127.25,26122.25,26123.5
1767145800,26123.25,26124.75,26123,26123.25
1767145860,26124.25,26129.5,26124.25,26128
1767145920,26128.5,26128.5,26125.75,26127.5
1767145980,26127,26127.5,26126.25,26127
1767146040,26126,26127.75,26124.75,26126.5
1767146100,26127.5,26127.75,26125.75,26127
1767146160,26127.5,26128.25,26127,26127.5
1767146220,26127.75,26131.5,26127.5,26127.5
1767146280,26127.75,26130,26126.25,26127
1767146340,26126.5,26128.25,26125.25,26126.25
1767146400,26125.75,26127.5,26123.5,26126.25
1767146460,26125.5,26127.25,26124.75,26125.75
1767146520,26125.5,26126.75,26124.75,26126
1767146580,26125,26136.5,26124.75,26131.5
1767146640,26132.25,26137.25,26130.75,26130.75
1767146700,26130.75,26131.25,26124,26124.75
1767146760,26123.75,26124.25,26119.75,26123.25
1767146820,26123,26123.25,26120.5,26122
1767146880,26120.75,26123.75,26120.25,26122.5
1767146940,26121.75,26124.25,26121.5,26124.25
1767147000,26122.75,26123.25,26120.25,26120.25
1767147060,26120.25,26123.75,26120.25,26122.75
1767147120,26122.75,26123.25,26122.75,26123
1767147180,26122.5,26126,26122.5,26125.25
1767147240,26124.25,26128.25,26124.25,26127.25
1767147300,26127,26127.25,26123.25,26126.75
1767147360,26127.25,26129.75,26127.25,26129.25
1767147420,26129.75,26132,26129.25,26129.25
1767147480,26128.75,26131.5,26128.25,26131.5
1767147540,26131.75,26132.75,26130.25,26131.75
1767147600,26131.5,26131.5,26129.5,26130
1767147660,26131.25,26132.75,26131.25,26132.25
1767147720,26132.25,26136.25,26132.25,26134.25
1767147780,26133.75,26139.5,26133.75,26138.5
1767147840,26137.75,26139.5,26135.75,26135.75
1767147900,26137.25,26138.75,26134.25,26134.75
1767147960,26135.25,26136.25,26134.5,26136.25
1767148020,26135.25,26136.25,26132.5,26132.5
1767148080,26133.5,26137.5,26133.25,26135.75
1767148140,26135.75,26137.75,26135.5,26137.25
1767148200,26137.5,26141.75,26136.75,26140
1767148260,26140.75,26144,26140.25,26140.25
1767148320,26140,26140,26136.5,26136.75
1767148380,26137.25,26138.25,26136,26137.25
1767148440,26137.25,26137.75,26130.25,26130.75
1767148500,26131.25,26134,26130,26131.25
1767148560,26130.75,26132.5,26129.75,26131.5
1767148620,26131.5,26132.5,26129.5,26129.5
1767148680,26129.5,26132.5,26129.5,26130.75
1767148740,26130.5,26134.25,26130.25,26132.25
1767148800,26131.5,26134.25,26130,26133.25
1767148860,26132.75,26132.75,26128,26131
1767148920,26131.5,26132.75,26130.5,26131.5
1767148980,26131.5,26131.5,26128.25,26129.75
1767149040,26130.25,26132.5,26129.25,26132.25
1767149100,26132,26132,26129.25,26130.5
1767149160,26131.25,26134,26130.75,26132.75
1767149220,26133.25,26135.5,26127,26127.75
1767149280,26127.5,26129,26123.5,26124.25
1767149340,26123.25,26123.25,26113.25,26120.25
1767149400,26119.75,26123,26117.75,26121
1767149460,26122.25,26123.75,26121.5,26122.25
1767149520,26122.75,26129.25,26122.5,26129.25
1767149580,26129,26130.25,26127.25,26129.5
1767149640,26129.5,26136.5,26129.25,26134.5
1767149700,26134.75,26136,26133.75,26134.5
1767149760,26134.5,26137.5,26134.5,26136.5
1767149820,26136.5,26136.75,26135.25,26135.25
1767149880,26134.75,26136,26133,26135.5
1767149940,26134,26134.5,26132.75,26134.5
1767150000,26134.5,26135.75,26132.25,26135.75
1767150060,26135.75,26138.5,26135,26137
1767150120,26136.75,26138.25,26136.25,26137.5
1767150180,26138,26139,26136.75,26139
1767150240,26138.5,26139.25,26137.25,26139.25
1767150300,26139.5,26140.75,26138.25,26138.5
1767150360,26137.75,26138,26136.5,26137.25
1767150420,26137.25,26137.25,26135.25,26136.25
1767150480,26138,26138.75,26137,26137.5
1767150540,26138,26138.25,26136.75,26136.75
1767150600,26136,26137.5,26135.25,26135.25
1767150660,26135.25,26136.5,26134.25,26135
1767150720,26134.75,26134.75,26130.25,26131
1767150780,26130.25,26133.5,26129.5,26132
1767150840,26132.5,26136.5,26132.5,26135.75
1767150900,26136.25,26138,26136,26137
1767150960,26136.75,26138.25,26136,26137.25
1767151020,26138,26141.75,26133.75,26134.25
1767151080,26133.25,26133.25,26128.75,26130
1767151140,26130.75,26131.5,26130.5,26130.5
1767151200,26130.75,26131,26128.5,26128.75
1767151260,26129.25,26129.25,26125.75,26125.75
1767151320,26126.5,26128.5,26126.5,26128.25
1767151380,26127.25,26129.25,26127.25,26129.25
1767151440,26129,26129.25,26123.5,26129
1767151500,26128,26128,26125,26126
1767151560,26125.5,26126,26124.25,26125
1767151620,26124.25,26126.5,26122.25,26125.5
1767151680,26125.75,26126,26123.75,26123.75
1767151740,26123,26124.75,26122.25,26122.25
1767151800,26123,26123.5,26121.5,26122
1767151860,26122,26124,26121,26123.25
1767151920,26121.75,26121.75,26118.5,26120.5
1767151980,26120.25,26120.25,26118.25,26119.5
1767152040,26119.25,26121.25,26119.25,26120.25
1767152100,26120.75,26121,26115.75,26115.75
1767152160,26116.25,26118,26115.5,26118
1767152220,26117.75,26119.25,26117.75,26118
1767152280,26117.75,26118,26117.25,26117.5
1767152340,26119.25,26119.25,26117.75,26118.5
1767152400,26118.25,26118.75,26116.75,26116.75
1767152460,26116.5,26119,26115,26116
1767152520,26116.25,26120.25,26116.25,26120.25
1767152580,26120.25,26120.25,26118.25,26118.75
1767152640,26118.5,26120.25,26117.5,26119.5
1767152700,26120.5,26121,26118.25,26120.75
1767152760,26119.5,26122.75,26119.5,26122.25
1767152820,26122.25,26122.25,26119,26119
1767152880,26119.5,26121,26119.5,26119.5
1767152940,26120.25,26122.75,26120.25,26122.75
1767153000,26122.25,26123.5,26121.75,26123.5
1767153060,26123.25,26125,26119.75,26119.75
1767153120,26119.5,26121.75,26119,26120.5
1767153180,26120.75,26122.25,26120.5,26122
1767153240,26121.5,26122.25,26120.75,26121.25
1767153300,26120.75,26122.25,26120.75,26122.25
1767153360,26121.75,26123.75,26119.25,26123
1767153420,26123.5,26123.5,26122.25,26123
1767153480,26123.25,26124.5,26122,26124.5
1767153540,26124,26124,26123.75,26124
1767153600,26125,26126.75,26124,26125.5
1767153660,26125.5,26125.75,26124.5,26124.75
1767153720,26125.75,26130,26125.75,26128
1767153780,26127.25,26129,26125.25,26128.75
1767153840,26128.25,26129.25,26127.75,26128.25
1767153900,26128,26128,26127.25,26127.5
1767153960,26127.5,26129.5,26127.25,26129.5
1767154020,26129.5,26129.75,26127.25,26127.25
1767154080,26127.25,26129.25,26127.25,26129.25
1767154140,26129,26130.25,26128,26129.75
1767154200,26128.75,26130.5,26128.75,26130
1767154260,26129.75,26130.5,26129.5,26130.25
1767154320,26130.75,26131.5,26130.75,26131
1767154380,26131.75,26136.25,26131.75,26134
1767154440,26133.75,26136,26133.75,26136
1767154500,26136.5,26138.25,26136.25,26136.25
1767154560,26136.25,26136.5,26135.5,26135.5
1767154620,26134.75,26137,26134.5,26136.5
1767154680,26137.5,26139.5,26136.25,26139
1767154740,26138.25,26142,26138.25,26141.25
1767154800,26141,26141,26137,26138.75
1767154860,26138.25,26139.75,26137,26137
1767154920,26137,26137,26135.75,26136.75
1767154980,26136,26138.75,26135.75,26138.25
1767155040,26137.75,26138,26137,26137.25
1767155100,26137.25,26138.25,26135,26135
1767155160,26137.25,26138.25,26137,26138
1767155220,26137.25,26137.5,26135,26135
1767155280,26135.5,26135.5,26132.75,26134.5
1767155340,26134.5,26135,26133.75,26135
1767155400,26134.5,26135.75,26133,26133.75
1767155460,26133.5,26135.5,26133,26133
1767155520,26133.25,26135.25,26133,26135.25
1767155580,26136.5,26138,26136.5,26137.5
1767155640,26136.25,26137,26136.25,26137
1767155700,26137.5,26137.5,26133.5,26134.25
1767155760,26135,26137.25,26135,26137.25
1767155820,26135.75,26136.5,26135.75,26136.25
1767155880,26136,26137.5,26136,26137.5
1767155940,26137,26137,26136.25,26136.25
1767156000,26136,26136.75,26135.75,26136.75
1767156060,26136.5,26138,26135.25,26135.75
1767156120,26135.5,26136,26132.75,26132.75
1767156180,26133.5,26133.5,26129,26132
1767156240,26131.25,26131.25,26128.25,26128.75
1767156300,26129,26129.75,26123.25,26124.75
1767156360,26125.25,26125.75,26124,26124.5
1767156420,26123.75,26124,26122.25,26123.75
1767156480,26124.25,26125.5,26124.25,26125.5
1767156540,26125.5,26128,26125.5,26127.5
1767156600,26127.75,26129,26126.75,26126.75
1767156660,26126.75,26129,26125.75,26126.75
1767156720,26126.5,26127.25,26125,26125.25
1767156780,26127.25,26127.25,26127.25,26127.25
1767156840,26125.25,26126.25,26125,26126
1767156900,26127,26128.5,26126.75,26128.25
1767156960,26128.75,26129.5,26128.75,26129.5
1767157020,26129,26130.25,26129,26129.75
1767157080,26129.25,26129.75,26126.75,26127.25
1767157140,26127,26127,26124.25,26124.5
1767157200,26125,26127.75,26125,26126.5
1767157260,26127,26127,26125,26126.25
1767157320,26126,26128.5,26124.75,26128.25
1767157380,26127.5,26129.75,26127.5,26128
1767157440,26127.75,26130.75,26127.5,26129.5
1767157500,26130,26130.75,26128.75,26129.5
1767157560,26130.25,26130.25,26128.5,26130.25
1767157620,26130,26132.5,26130,26131.5
1767157680,26131.25,26131.25,26129.5,26129.5
1767157740,26128.75,26130,26128.75,26129
1767157800,26128.5,26130,26127.5,26129.75
1767157860,26129.25,26130.75,26129.25,26129.75
1767157920,26129.25,26129.25,26128,26128.5
1767157980,26128,26129.5,26128,26129.5
1767158040,26128.75,26128.75,26123.5,26123.5
1767158100,26124,26126.25,26122.5,26124
1767158160,26125,26125.25,26124,26124.25
1767158220,26122.75,26125.5,26122.75,26124.5
1767158280,26124.5,26124.5,26123,26123.75
1767158340,26123,26125.25,26122.75,26125.25
1767158400,26125.75,26127.5,26123.75,26124
1767158460,26123.75,26124.75,26122.75,26122.75
1767158520,26122.5,26123,26120.75,26122.5
1767158580,26121.25,26124.5,26121.25,26124.5
1767158640,26123.75,26126,26123.75,26125.25
1767158700,26127.25,26132,26126.75,26132
1767158760,26131.25,26131.25,26127,26129.5
1767158820,26129.25,26129.5,26128.5,26129.25
1767158880,26129.25,26129.5,26127.75,26129.25
1767158940,26129.5,26131.75,26129.25,26129.25
1767159000,26129.5,26131.25,26128.5,26130.25
1767159060,26129.5,26134.5,26129,26133.5
1767159120,26133.5,26133.75,26132,26133
1767159180,26131.75,26132.25,26130.25,26131.25
1767159240,26131.5,26133.25,26131.5,26133
1767159300,26131.5,26132.75,26130.25,26130.75
1767159360,26130,26132,26129,26130.75
1767159420,26130,26130.25,26128.5,26128.5
1767159480,26128.5,26130.25,26128.5,26129.5
1767159540,26128.5,26128.5,26119.75,26121
1767159600,26119.5,26120.75,26118.25,26119.75
1767159660,26119.75,26123.5,26119.75,26123.5
1767159720,26123.75,26124,26121.25,26121.75
1767159780,26121.25,26121.5,26116.5,26118.25
1767159840,26118.5,26122.75,26118.5,26120.5
1767159900,26120.25,26121,26119,26121
1767159960,26121,26121.25,26118,26118
1767160020,26117.5,26119.25,26117.25,26118.5
1767160080,26118,26119,26116.5,26119
1767160140,26117.75,26118.5,26116.75,26118.5
1767160200,26118.75,26118.75,26110.5,26112.5
1767160260,26111.75,26113.75,26108.25,26109.25
1767160320,26108.5,26112,26108.25,26110.25
1767160380,26109.5,26110,26104.25,26109.75
1767160440,26109,26110.5,26107.75,26109.75
1767160500,26110.25,26110.25,26104.75,26105.75
1767160560,26105.75,26106.25,26104,26105.25
1767160620,26105.25,26106.5,26102,26106
1767160680,26105.75,26108.75,26105.75,26108.25
1767160740,26107.5,26108.75,26106.25,26107.25
1767160800,26107.25,26108.25,26105.75,26106.5
1767160860,26105.75,26106.5,26104.5,26105.25
1767160920,26104.5,26105,26101.75,26102.25
1767160980,26102.75,26106.75,26101.25,26106.75
1767161040,26106.25,26109,26106.25,26108.75
1767161100,26108.25,26111,26105.75,26111
1767161160,26110.75,26112.75,26109.25,26111.5
1767161220,26111.5,26113,26111.25,26111.25
1767161280,26110.5,26114.25,26110.5,26113.75
1767161340,26112.5,26114,26111,26112.25
1767161400,26112,26112.75,26110.75,26111
1767161460,26110.25,26112,26108.25,26112
1767161520,26112.75,26113.25,26112.25,26113
1767161580,26112.75,26112.75,26111.5,26111.75
1767161640,26111.25,26112.5,26110,26111.75
1767161700,26111,26112,26107,26109
1767161760,26108.75,26108.75,26101.5,26101.5
1767161820,26101.25,26102,26096.5,26098.25
1767161880,26098.5,26098.75,26091,26093.5
1767161940,26093.75,26103.75,26091.25,26103.5
1767162000,26103.75,26104.5,26100,26100
1767162060,26100.75,26101.25,26097.75,26098.25
1767162120,26098.5,26098.75,26096.75,26098.5
1767162180,26097.5,26098,26094.25,26097.25
1767162240,26097.25,26098,26094.5,26094.5
1767162300,26094.5,26094.75,26092,26094.25
1767162360,26094.25,26094.75,26091.5,26091.5
1767162420,26092.25,26092.25,26087.5,26089.25
1767162480,26089.5,26094.5,26089.5,26093
1767162540,26092.5,26096,26092.5,26093.25
1767162600,26093.25,26097.25,26093,26096.5
1767162660,26095.5,26097.5,26094.5,26097.5
1767162720,26097.75,26103.25,26097,26102.75
1767162780,26101.25,26101.25,26100.25,26100.25
1767162840,26100.75,26100.75,26098.75,26099.5
1767162900,26098,26103.25,26098,26102.75
1767162960,26102.75,26103.25,26101.25,26101.5
1767163020,26102.25,26102.75,26096.5,26096.5
1767163080,26096.5,26099.75,26096.25,26099.75
1767163140,26100.75,26100.75,26097.25,26097.25
1767163200,26097.25,26098.25,26097.25,26098.25
1767163260,26098.75,26098.75,26098.25,26098.25
1767163320,26099.5,26099.5,26097,26097.5
1767163380,26098,26100.5,26098,26100.25
1767163440,26100,26104,26100,26102.5
1767163500,26103,26103.25,26102,26103
1767163560,26104,26105.5,26101.25,26102.5
1767163620,26102.75,26104.5,26102.75,26104.5
1767163680,26104.25,26104.25,26103,26103
1767163740,26102,26103.25,26101.5,26103.25
1767163800,26105.25,26105.25,26103.25,26103.5
1767163860,26104.5,26104.75,26102,26102.5
1767163920,26102.75,26102.75,26098.75,26100.5
1767163980,26100.5,26101.25,26098.5,26099
1767164040,26100.75,26101.5,26097.25,26098.5
1767164100,26097.75,26100,26097.75,26099.75
1767164160,26098.75,26101.5,26098.75,26101.5
1767164220,26101.75,26101.75,26096.75,26100
1767164280,26100.25,26102,26100.25,26101.75
1767164340,26102,26105.25,26100.25,26104.25
1767164400,26103.75,26107.25,26102.5,26105.5
1767164460,26105,26110.5,26105,26105
1767164520,26105,26105,26100.75,26100.75
1767164580,26100,26104.75,26100,26104.5
1767164640,26104,26106.75,26103.25,26105.75
1767164700,26103.25,26106.5,26103,26104.75
1767164760,26105.25,26105.25,26103,26103.75
1767164820,26103.25,26104.75,26100.75,26101.25
1767164880,26100.5,26101,26096.75,26099
1767164940,26098.25,26099,26096.75,26098.5
1767165000,26098.75,26098.75,26096.25,26097.25
1767165060,26096,26096,26084.75,26092
1767165120,26089.75,26095,26088.5,26093
1767165180,26092.5,26092.5,26089.5,26090.5
1767165240,26091.5,26094.5,26090.75,26091.5
1767165300,26092,26092.25,26089,26091.25
1767165360,26091.25,26094.75,26089,26094.25
1767165420,26093.75,26094.5,26090.25,26091
1767165480,26091,26093.25,26090.5,26091.25
1767165540,26092.25,26092.5,26085.25,26090.25
1767165600,26090.25,26092.25,26088.75,26091.75
1767165660,26091,26094,26089.5,26089.75
1767165720,26090,26091.25,26089.5,26090
1767165780,26089.25,26093,26089.25,26092.25
1767165840,26093,26095.75,26091,26093.25
1767165900,26092.75,26103.25,26092.75,26103
1767165960,26103.5,26108.5,26102.75,26106.5
1767166020,26105.75,26106.75,26104,26104
1767166080,26103.75,26105.25,26101.25,26105
1767166140,26105.25,26108.75,26105.25,26107.75
1767166200,26108.75,26112.25,26106.75,26111.5
1767166260,26111.25,26118,26111.25,26116
1767166320,26115.5,26115.75,26112,26113.25
1767166380,26112.5,26112.5,26108,26110
1767166440,26110.25,26112.25,26108.5,26110.5
1767166500,26110.5,26114.5,26110.5,26112.25
1767166560,26112.75,26115.75,26112.75,26112.75
1767166620,26112.75,26114.25,26112,26113.75
1767166680,26114.5,26116.25,26114.5,26115.5
1767166740,26115.5,26116.75,26114.75,26115
1767166800,26115.5,26116.25,26112.5,26115
1767166860,26113.5,26116.5,26112.25,26114.5
1767166920,26114.75,26114.75,26112.5,26113.25
1767166980,26113,26113.75,26111.25,26113.25
1767167040,26114,26114.25,26112.5,26113
1767167100,26114.25,26115,26113.5,26114.5
1767167160,26114.75,26115.5,26112,26112
1767167220,26112.25,26112.5,26108,26108
1767167280,26108.5,26109.75,26106.75,26109
1767167340,26109,26109.25,26105.25,26105.75
1767167400,26106.25,26106.25,26102.25,26102.25
1767167460,26102.25,26104.5,26101,26101.5
1767167520,26102.25,26102.75,26101.25,26102.75
1767167580,26102.25,26102.75,26102.25,26102.5
1767167640,26101.75,26102.5,26099.25,26102
1767167700,26101.25,26103.25,26100.75,26100.75
1767167760,26101,26103.5,26101,26103.5
1767167820,26103,26103.75,26101.75,26102.75
1767167880,26102,26102.75,26101.25,26101.75
1767167940,26101,26106.5,26100.5,26106.5
1767168000,26105.5,26106,26102.5,26103.75
1767168060,26103,26105,26101.5,26104.5
1767168120,26104.75,26111.75,26104,26110.25
1767168180,26109.5,26110.75,26106.25,26106.75
1767168240,26107.25,26107.25,26103.25,26104.5
1767168300,26103.5,26103.75,26099.25,26103.75
1767168360,26103.75,26106.25,26101.75,26104.5
1767168420,26103.25,26106.75,26101.25,26106.75
1767168480,26105.75,26105.75,26102.25,26103
1767168540,26101.5,26101.5,26096.25,26096.25
1767168600,26095.75,26098.25,26094,26094.75
1767168660,26095.25,26097.5,26092.25,26096.5
1767168720,26096.25,26096.5,26093.75,26094.25
1767168780,26095,26096.25,26094.25,26095.25
1767168840,26095.75,26097.75,26094.75,26097.25
1767168900,26096.5,26098.75,26093.5,26096.25
1767168960,26096.25,26096.25,26092.75,26094.75
1767169020,26094.75,26096.25,26094.25,26095
